crawled_count,saved_count,category,virtual_web_count,target_len,timestamp
2280,2,transport,378,6.149801587301588,1703562545737603074
2280,265,climate_environment,378,6.149801587301588,1703562545737603074
2280,4,finance,378,6.149801587301588,1703562545737603074
2290,16,health,378,6.123770169224715,1703562592130272786
2290,29,education,378,6.123770169224715,1703562592130272786
2290,15,Agriculture,378,6.123770169224715,1703562592130272786
2290,29,technology,378,6.123770169224715,1703562592130272786
2290,2,transport,378,6.123770169224715,1703562592130272786
2290,268,climate_environment,378,6.123770169224715,1703562592130272786
2290,4,finance,378,6.123770169224715,1703562592130272786
2300,16,health,378,6.109393346379648,1703562654894291347
2300,29,education,378,6.109393346379648,1703562654894291347
2300,15,Agriculture,378,6.109393346379648,1703562654894291347
2300,29,technology,378,6.109393346379648,1703562654894291347
2300,2,transport,378,6.109393346379648,1703562654894291347
2300,270,climate_environment,378,6.109393346379648,1703562654894291347
2300,4,finance,378,6.109393346379648,1703562654894291347
2310,16,health,378,6.120023419203747,1703562695818238757
2310,29,education,378,6.120023419203747,1703562695818238757
2310,15,Agriculture,378,6.120023419203747,1703562695818238757
2310,29,technology,378,6.120023419203747,1703562695818238757
2310,2,transport,378,6.120023419203747,1703562695818238757
2310,271,climate_environment,378,6.120023419203747,1703562695818238757
2310,4,finance,378,6.120023419203747,1703562695818238757
2320,16,health,378,6.111218944099379,1703562762466590496
2320,29,education,378,6.111218944099379,1703562762466590496
2320,15,Agriculture,378,6.111218944099379,1703562762466590496
2320,29,technology,378,6.111218944099379,1703562762466590496
2320,2,transport,378,6.111218944099379,1703562762466590496
2320,273,climate_environment,378,6.111218944099379,1703562762466590496
2320,4,finance,378,6.111218944099379,1703562762466590496
2330,16,health,378,6.118725868725869,1703562818834571148
2330,29,education,378,6.118725868725869,1703562818834571148
2330,15,Agriculture,378,6.118725868725869,1703562818834571148
2330,29,technology,378,6.118725868725869,1703562818834571148
2330,2,transport,378,6.118725868725869,1703562818834571148
2330,275,climate_environment,378,6.118725868725869,1703562818834571148
2330,4,finance,378,6.118725868725869,1703562818834571148
2340,16,health,378,6.112711213517666,1703562869210268976
2340,29,education,378,6.112711213517666,1703562869210268976
2340,15,Agriculture,378,6.112711213517666,1703562869210268976
2340,29,technology,378,6.112711213517666,1703562869210268976
2340,2,transport,378,6.112711213517666,1703562869210268976
2340,277,climate_environment,378,6.112711213517666,1703562869210268976
2340,4,finance,378,6.112711213517666,1703562869210268976
2350,16,health,378,6.112711213517666,1703562915818143047
2350,29,education,378,6.112711213517666,1703562915818143047
2350,15,Agriculture,378,6.112711213517666,1703562915818143047
2350,29,technology,378,6.112711213517666,1703562915818143047
2350,2,transport,378,6.112711213517666,1703562915818143047
2350,277,climate_environment,378,6.112711213517666,1703562915818143047
2350,4,finance,378,6.112711213517666,1703562915818143047
2360,16,health,378,6.112711213517666,1703562968247459852
2360,29,education,378,6.112711213517666,1703562968247459852
2360,15,Agriculture,378,6.112711213517666,1703562968247459852
2360,29,technology,378,6.112711213517666,1703562968247459852
2360,2,transport,378,6.112711213517666,1703562968247459852
2360,277,climate_environment,378,6.112711213517666,1703562968247459852
2360,4,finance,378,6.112711213517666,1703562968247459852
2370,17,health,378,6.127469604863222,1703563034361581118
2370,29,education,378,6.127469604863222,1703563034361581118
2370,15,Agriculture,378,6.127469604863222,1703563034361581118
2370,29,technology,378,6.127469604863222,1703563034361581118
2370,2,transport,378,6.127469604863222,1703563034361581118
2370,280,climate_environment,378,6.127469604863222,1703563034361581118
2370,4,finance,378,6.127469604863222,1703563034361581118
2380,17,health,378,6.11885865457294,1703563081983039011
2380,29,education,378,6.11885865457294,1703563081983039011
2380,15,Agriculture,378,6.11885865457294,1703563081983039011
2380,29,technology,378,6.11885865457294,1703563081983039011
2380,2,transport,378,6.11885865457294,1703563081983039011
2380,282,climate_environment,378,6.11885865457294,1703563081983039011
2380,4,finance,378,6.11885865457294,1703563081983039011
2390,17,health,378,6.11885865457294,1703563165434420314
2390,29,education,378,6.11885865457294,1703563165434420314
2390,15,Agriculture,378,6.11885865457294,1703563165434420314
2390,29,technology,378,6.11885865457294,1703563165434420314
2390,2,transport,378,6.11885865457294,1703563165434420314
2390,282,climate_environment,378,6.11885865457294,1703563165434420314
2390,4,finance,378,6.11885865457294,1703563165434420314
2400,17,health,378,6.134376177911799,1703563253163437552
2400,29,education,378,6.134376177911799,1703563253163437552
2400,15,Agriculture,378,6.134376177911799,1703563253163437552
2400,29,technology,378,6.134376177911799,1703563253163437552
2400,2,transport,378,6.134376177911799,1703563253163437552
2400,283,climate_environment,378,6.134376177911799,1703563253163437552
2400,4,finance,378,6.134376177911799,1703563253163437552
2410,17,health,399,6.141544806899138,1703563322904229776
2410,30,education,399,6.141544806899138,1703563322904229776
2410,15,Agriculture,399,6.141544806899138,1703563322904229776
2410,29,technology,399,6.141544806899138,1703563322904229776
2410,2,transport,399,6.141544806899138,1703563322904229776
2410,284,climate_environment,399,6.141544806899138,1703563322904229776
2410,4,finance,399,6.141544806899138,1703563322904229776
2420,17,health,399,6.114397321428572,1703563419658253451
2420,30,education,399,6.114397321428572,1703563419658253451
2420,15,Agriculture,399,6.114397321428572,1703563419658253451
2420,29,technology,399,6.114397321428572,1703563419658253451
2420,2,transport,399,6.114397321428572,1703563419658253451
2420,287,climate_environment,399,6.114397321428572,1703563419658253451
2420,4,finance,399,6.114397321428572,1703563419658253451
2430,17,health,399,6.121576609918579,1703563501923641291
2430,30,education,399,6.121576609918579,1703563501923641291
2430,15,Agriculture,399,6.121576609918579,1703563501923641291
2430,29,technology,399,6.121576609918579,1703563501923641291
2430,2,transport,399,6.121576609918579,1703563501923641291
2430,289,climate_environment,399,6.121576609918579,1703563501923641291
2430,4,finance,399,6.121576609918579,1703563501923641291
2440,17,health,399,6.11609449981543,1703563547220218312
2440,30,education,399,6.11609449981543,1703563547220218312
2440,15,Agriculture,399,6.11609449981543,1703563547220218312
2440,29,technology,399,6.11609449981543,1703563547220218312
2440,2,transport,399,6.11609449981543,1703563547220218312
2440,290,climate_environment,399,6.11609449981543,1703563547220218312
2440,4,finance,399,6.11609449981543,1703563547220218312
2450,17,health,399,6.112637362637363,1703563597798912164
2450,30,education,399,6.112637362637363,1703563597798912164
2450,15,Agriculture,399,6.112637362637363,1703563597798912164
2450,29,technology,399,6.112637362637363,1703563597798912164
2450,2,transport,399,6.112637362637363,1703563597798912164
2450,293,climate_environment,399,6.112637362637363,1703563597798912164
2450,4,finance,399,6.112637362637363,1703563597798912164
2460,17,health,399,6.096756559766765,1703563664945947379
2460,30,education,399,6.096756559766765,1703563664945947379
2460,15,Agriculture,399,6.096756559766765,1703563664945947379
2460,29,technology,399,6.096756559766765,1703563664945947379
2460,2,transport,399,6.096756559766765,1703563664945947379
2460,295,climate_environment,399,6.096756559766765,1703563664945947379
2460,4,finance,399,6.096756559766765,1703563664945947379
2470,17,health,399,6.055235696293631,1703563753165988667
2470,30,education,399,6.055235696293631,1703563753165988667
2470,15,Agriculture,399,6.055235696293631,1703563753165988667
2470,29,technology,399,6.055235696293631,1703563753165988667
2470,2,transport,399,6.055235696293631,1703563753165988667
2470,300,climate_environment,399,6.055235696293631,1703563753165988667
2470,4,finance,399,6.055235696293631,1703563753165988667
2480,17,health,399,6.004797441364606,1703563821025848993
2480,30,education,399,6.004797441364606,1703563821025848993
2480,15,Agriculture,399,6.004797441364606,1703563821025848993
2480,29,technology,399,6.004797441364606,1703563821025848993
2480,2,transport,399,6.004797441364606,1703563821025848993
2480,305,climate_environment,399,6.004797441364606,1703563821025848993
2480,4,finance,399,6.004797441364606,1703563821025848993
2490,17,health,420,5.9973479490806225,1703563879975461621
2490,30,education,420,5.9973479490806225,1703563879975461621
2490,15,Agriculture,420,5.9973479490806225,1703563879975461621
2490,29,technology,420,5.9973479490806225,1703563879975461621
2490,2,transport,420,5.9973479490806225,1703563879975461621
2490,307,climate_environment,420,5.9973479490806225,1703563879975461621
2490,4,finance,420,5.9973479490806225,1703563879975461621
2500,17,health,420,5.989971850809289,1703563960052760811
2500,30,education,420,5.989971850809289,1703563960052760811
2500,15,Agriculture,420,5.989971850809289,1703563960052760811
2500,29,technology,420,5.989971850809289,1703563960052760811
2500,2,transport,420,5.989971850809289,1703563960052760811
2500,309,climate_environment,420,5.989971850809289,1703563960052760811
2500,4,finance,420,5.989971850809289,1703563960052760811
2510,17,health,420,6.004738504738505,1703564033311782488
2510,30,education,420,6.004738504738505,1703564033311782488
2510,15,Agriculture,420,6.004738504738505,1703564033311782488
2510,29,technology,420,6.004738504738505,1703564033311782488
2510,2,transport,420,6.004738504738505,1703564033311782488
2510,310,climate_environment,420,6.004738504738505,1703564033311782488
2510,4,finance,420,6.004738504738505,1703564033311782488
2520,17,health,420,5.987600419140762,1703564105433702859
2520,30,education,420,5.987600419140762,1703564105433702859
2520,15,Agriculture,420,5.987600419140762,1703564105433702859
2520,29,technology,420,5.987600419140762,1703564105433702859
2520,2,transport,420,5.987600419140762,1703564105433702859
2520,312,climate_environment,420,5.987600419140762,1703564105433702859
2520,4,finance,420,5.987600419140762,1703564105433702859
2530,17,health,420,5.987600419140762,1703564173660307441
2530,30,education,420,5.987600419140762,1703564173660307441
2530,15,Agriculture,420,5.987600419140762,1703564173660307441
2530,29,technology,420,5.987600419140762,1703564173660307441
2530,2,transport,420,5.987600419140762,1703564173660307441
2530,312,climate_environment,420,5.987600419140762,1703564173660307441
2530,4,finance,420,5.987600419140762,1703564173660307441
2540,17,health,420,6.0339721254355405,1703564214897829741
2540,30,education,420,6.0339721254355405,1703564214897829741
2540,15,Agriculture,420,6.0339721254355405,1703564214897829741
2540,29,technology,420,6.0339721254355405,1703564214897829741
2540,2,transport,420,6.0339721254355405,1703564214897829741
2540,313,climate_environment,420,6.0339721254355405,1703564214897829741
2540,4,finance,420,6.0339721254355405,1703564214897829741
2550,18,health,420,6.009512279488066,1703564264400082730
2550,30,education,420,6.009512279488066,1703564264400082730
2550,15,Agriculture,420,6.009512279488066,1703564264400082730
2550,29,technology,420,6.009512279488066,1703564264400082730
2550,2,transport,420,6.009512279488066,1703564264400082730
2550,315,climate_environment,420,6.009512279488066,1703564264400082730
2550,4,finance,420,6.009512279488066,1703564264400082730
2560,18,health,420,6.002237521514631,1703564317376300874
2560,30,education,420,6.002237521514631,1703564317376300874
2560,15,Agriculture,420,6.002237521514631,1703564317376300874
2560,29,technology,420,6.002237521514631,1703564317376300874
2560,2,transport,420,6.002237521514631,1703564317376300874
2560,317,climate_environment,420,6.002237521514631,1703564317376300874
2560,4,finance,420,6.002237521514631,1703564317376300874
2570,18,health,420,5.971189907944085,1703564367995056459
2570,30,education,420,5.971189907944085,1703564367995056459
2570,15,Agriculture,420,5.971189907944085,1703564367995056459
2570,30,technology,420,5.971189907944085,1703564367995056459
2570,2,transport,420,5.971189907944085,1703564367995056459
2570,320,climate_environment,420,5.971189907944085,1703564367995056459
2570,4,finance,420,5.971189907944085,1703564367995056459
2580,18,health,420,5.957176709546378,1703564415872004356
2580,31,education,420,5.957176709546378,1703564415872004356
2580,15,Agriculture,420,5.957176709546378,1703564415872004356
2580,30,technology,420,5.957176709546378,1703564415872004356
2580,2,transport,420,5.957176709546378,1703564415872004356
2580,322,climate_environment,420,5.957176709546378,1703564415872004356
2580,4,finance,420,5.957176709546378,1703564415872004356
2590,18,health,420,5.952661725067386,1703564470368862358
2590,31,education,420,5.952661725067386,1703564470368862358
2590,15,Agriculture,420,5.952661725067386,1703564470368862358
2590,31,technology,420,5.952661725067386,1703564470368862358
2590,2,transport,420,5.952661725067386,1703564470368862358
2590,323,climate_environment,420,5.952661725067386,1703564470368862358
2590,4,finance,420,5.952661725067386,1703564470368862358
2600,18,health,441,5.943494299128102,1703564525128601044
2600,31,education,441,5.943494299128102,1703564525128601044
2600,15,Agriculture,441,5.943494299128102,1703564525128601044
2600,31,technology,441,5.943494299128102,1703564525128601044
2600,2,transport,441,5.943494299128102,1703564525128601044
2600,325,climate_environment,441,5.943494299128102,1703564525128601044
2600,4,finance,441,5.943494299128102,1703564525128601044
2610,18,health,441,5.94375834445928,1703564570719989300
2610,31,education,441,5.94375834445928,1703564570719989300
2610,15,Agriculture,441,5.94375834445928,1703564570719989300
2610,31,technology,441,5.94375834445928,1703564570719989300
2610,2,transport,441,5.94375834445928,1703564570719989300
2610,327,climate_environment,441,5.94375834445928,1703564570719989300
2610,4,finance,441,5.94375834445928,1703564570719989300
2620,18,health,441,5.923268147166059,1703564616795989801
2620,31,education,441,5.923268147166059,1703564616795989801
2620,15,Agriculture,441,5.923268147166059,1703564616795989801
2620,31,technology,441,5.923268147166059,1703564616795989801
2620,2,transport,441,5.923268147166059,1703564616795989801
2620,330,climate_environment,441,5.923268147166059,1703564616795989801
2620,4,finance,441,5.923268147166059,1703564616795989801
2630,18,health,441,5.912075222698779,1703564667661988505
2630,31,education,441,5.912075222698779,1703564667661988505
2630,15,Agriculture,441,5.912075222698779,1703564667661988505
2630,31,technology,441,5.912075222698779,1703564667661988505
2630,2,transport,441,5.912075222698779,1703564667661988505
2630,332,climate_environment,441,5.912075222698779,1703564667661988505
2630,4,finance,441,5.912075222698779,1703564667661988505
2640,20,health,441,5.889996730957829,1703564722075735587
2640,32,education,441,5.889996730957829,1703564722075735587
2640,15,Agriculture,441,5.889996730957829,1703564722075735587
2640,31,technology,441,5.889996730957829,1703564722075735587
2640,2,transport,441,5.889996730957829,1703564722075735587
2640,333,climate_environment,441,5.889996730957829,1703564722075735587
2640,4,finance,441,5.889996730957829,1703564722075735587
2650,20,health,441,5.8813862674910515,1703564761033675269
2650,32,education,441,5.8813862674910515,1703564761033675269
2650,15,Agriculture,441,5.8813862674910515,1703564761033675269
2650,31,technology,441,5.8813862674910515,1703564761033675269
2650,2,transport,441,5.8813862674910515,1703564761033675269
2650,335,climate_environment,441,5.8813862674910515,1703564761033675269
2650,4,finance,441,5.8813862674910515,1703564761033675269
2660,20,health,441,5.868616677440207,1703564809927019508
2660,33,education,441,5.868616677440207,1703564809927019508
2660,15,Agriculture,441,5.868616677440207,1703564809927019508
2660,31,technology,441,5.868616677440207,1703564809927019508
2660,2,transport,441,5.868616677440207,1703564809927019508
2660,337,climate_environment,441,5.868616677440207,1703564809927019508
2660,4,finance,441,5.868616677440207,1703564809927019508
2670,20,health,441,5.8470304975922955,1703564850663934509
2670,33,education,441,5.8470304975922955,1703564850663934509
2670,15,Agriculture,441,5.8470304975922955,1703564850663934509
2670,32,technology,441,5.8470304975922955,1703564850663934509
2670,2,transport,441,5.8470304975922955,1703564850663934509
2670,339,climate_environment,441,5.8470304975922955,1703564850663934509
2670,4,finance,441,5.8470304975922955,1703564850663934509
2680,20,health,462,5.847714924896133,1703564898401050072
2680,33,education,462,5.847714924896133,1703564898401050072
2680,15,Agriculture,462,5.847714924896133,1703564898401050072
2680,32,technology,462,5.847714924896133,1703564898401050072
2680,2,transport,462,5.847714924896133,1703564898401050072
2680,341,climate_environment,462,5.847714924896133,1703564898401050072
2680,4,finance,462,5.847714924896133,1703564898401050072
2690,20,health,462,5.8180234399746595,1703564941206335519
2690,33,education,462,5.8180234399746595,1703564941206335519
2690,15,Agriculture,462,5.8180234399746595,1703564941206335519
2690,32,technology,462,5.8180234399746595,1703564941206335519
2690,2,transport,462,5.8180234399746595,1703564941206335519
2690,345,climate_environment,462,5.8180234399746595,1703564941206335519
2690,4,finance,462,5.8180234399746595,1703564941206335519
2700,20,health,462,5.7971994965387035,1703564998609957938
2700,33,education,462,5.7971994965387035,1703564998609957938
2700,15,Agriculture,462,5.7971994965387035,1703564998609957938
2700,32,technology,462,5.7971994965387035,1703564998609957938
2700,2,transport,462,5.7971994965387035,1703564998609957938
2700,348,climate_environment,462,5.7971994965387035,1703564998609957938
2700,4,finance,462,5.7971994965387035,1703564998609957938
2710,20,health,462,5.808634222919937,1703565046650179980
2710,33,education,462,5.808634222919937,1703565046650179980
2710,15,Agriculture,462,5.808634222919937,1703565046650179980
2710,32,technology,462,5.808634222919937,1703565046650179980
2710,2,transport,462,5.808634222919937,1703565046650179980
2710,349,climate_environment,462,5.808634222919937,1703565046650179980
2710,4,finance,462,5.808634222919937,1703565046650179980
2720,20,health,462,5.808634222919937,1703565085488833234
2720,33,education,462,5.808634222919937,1703565085488833234
2720,15,Agriculture,462,5.808634222919937,1703565085488833234
2720,32,technology,462,5.808634222919937,1703565085488833234
2720,2,transport,462,5.808634222919937,1703565085488833234
2720,349,climate_environment,462,5.808634222919937,1703565085488833234
2720,4,finance,462,5.808634222919937,1703565085488833234
2730,20,health,462,5.828790726817043,1703565120208502675
2730,33,education,462,5.828790726817043,1703565120208502675
2730,15,Agriculture,462,5.828790726817043,1703565120208502675
2730,32,technology,462,5.828790726817043,1703565120208502675
2730,2,transport,462,5.828790726817043,1703565120208502675
2730,350,climate_environment,462,5.828790726817043,1703565120208502675
2730,4,finance,462,5.828790726817043,1703565120208502675
2740,20,health,462,5.836088583905178,1703565167156228420
2740,33,education,462,5.836088583905178,1703565167156228420
2740,15,Agriculture,462,5.836088583905178,1703565167156228420
2740,32,technology,462,5.836088583905178,1703565167156228420
2740,2,transport,462,5.836088583905178,1703565167156228420
2740,352,climate_environment,462,5.836088583905178,1703565167156228420
2740,4,finance,462,5.836088583905178,1703565167156228420
2750,20,health,462,5.836088583905178,1703565213146479276
2750,33,education,462,5.836088583905178,1703565213146479276
2750,15,Agriculture,462,5.836088583905178,1703565213146479276
2750,32,technology,462,5.836088583905178,1703565213146479276
2750,2,transport,462,5.836088583905178,1703565213146479276
2750,352,climate_environment,462,5.836088583905178,1703565213146479276
2750,4,finance,462,5.836088583905178,1703565213146479276
2760,20,health,462,5.836088583905178,1703565259158570088
2760,33,education,462,5.836088583905178,1703565259158570088
2760,15,Agriculture,462,5.836088583905178,1703565259158570088
2760,32,technology,462,5.836088583905178,1703565259158570088
2760,2,transport,462,5.836088583905178,1703565259158570088
2760,352,climate_environment,462,5.836088583905178,1703565259158570088
2760,4,finance,462,5.836088583905178,1703565259158570088
2770,20,health,462,5.877840024898848,1703565292291593254
2770,33,education,462,5.877840024898848,1703565292291593254
2770,15,Agriculture,462,5.877840024898848,1703565292291593254
2770,32,technology,462,5.877840024898848,1703565292291593254
2770,2,transport,462,5.877840024898848,1703565292291593254
2770,353,climate_environment,462,5.877840024898848,1703565292291593254
2770,4,finance,462,5.877840024898848,1703565292291593254
2780,20,health,462,5.877840024898848,1703565335322687776
2780,33,education,462,5.877840024898848,1703565335322687776
2780,15,Agriculture,462,5.877840024898848,1703565335322687776
2780,32,technology,462,5.877840024898848,1703565335322687776
2780,2,transport,462,5.877840024898848,1703565335322687776
2780,353,climate_environment,462,5.877840024898848,1703565335322687776
2780,4,finance,462,5.877840024898848,1703565335322687776
2790,20,health,462,5.876735575439679,1703565378370469184
2790,33,education,462,5.876735575439679,1703565378370469184
2790,15,Agriculture,462,5.876735575439679,1703565378370469184
2790,32,technology,462,5.876735575439679,1703565378370469184
2790,2,transport,462,5.876735575439679,1703565378370469184
2790,357,climate_environment,462,5.876735575439679,1703565378370469184
2790,4,finance,462,5.876735575439679,1703565378370469184
2800,20,health,462,5.864362519201229,1703565415397706482
2800,33,education,462,5.864362519201229,1703565415397706482
2800,15,Agriculture,462,5.864362519201229,1703565415397706482
2800,33,technology,462,5.864362519201229,1703565415397706482
2800,2,transport,462,5.864362519201229,1703565415397706482
2800,358,climate_environment,462,5.864362519201229,1703565415397706482
2800,4,finance,462,5.864362519201229,1703565415397706482
2810,20,health,483,5.8257506824385805,1703565466520576964
2810,33,education,483,5.8257506824385805,1703565466520576964
2810,15,Agriculture,483,5.8257506824385805,1703565466520576964
2810,33,technology,483,5.8257506824385805,1703565466520576964
2810,2,transport,483,5.8257506824385805,1703565466520576964
2810,364,climate_environment,483,5.8257506824385805,1703565466520576964
2810,4,finance,483,5.8257506824385805,1703565466520576964
2820,20,health,483,5.822259136212625,1703565501948361937
2820,34,education,483,5.822259136212625,1703565501948361937
2820,15,Agriculture,483,5.822259136212625,1703565501948361937
2820,33,technology,483,5.822259136212625,1703565501948361937
2820,2,transport,483,5.822259136212625,1703565501948361937
2820,365,climate_environment,483,5.822259136212625,1703565501948361937
2820,4,finance,483,5.822259136212625,1703565501948361937
2830,20,health,483,5.804471788715486,1703565557913508609
2830,34,education,483,5.804471788715486,1703565557913508609
2830,15,Agriculture,483,5.804471788715486,1703565557913508609
2830,34,technology,483,5.804471788715486,1703565557913508609
2830,2,transport,483,5.804471788715486,1703565557913508609
2830,367,climate_environment,483,5.804471788715486,1703565557913508609
2830,4,finance,483,5.804471788715486,1703565557913508609
2840,20,health,483,5.803197848176928,1703565598224673533
2840,34,education,483,5.803197848176928,1703565598224673533
2840,15,Agriculture,483,5.803197848176928,1703565598224673533
2840,34,technology,483,5.803197848176928,1703565598224673533
2840,2,transport,483,5.803197848176928,1703565598224673533
2840,369,climate_environment,483,5.803197848176928,1703565598224673533
2840,4,finance,483,5.803197848176928,1703565598224673533
2850,20,health,483,5.791517857142858,1703565639694830967
2850,35,education,483,5.791517857142858,1703565639694830967
2850,15,Agriculture,483,5.791517857142858,1703565639694830967
2850,34,technology,483,5.791517857142858,1703565639694830967
2850,2,transport,483,5.791517857142858,1703565639694830967
2850,370,climate_environment,483,5.791517857142858,1703565639694830967
2850,4,finance,483,5.791517857142858,1703565639694830967
2860,20,health,483,5.791517857142858,1703565674812933912
2860,35,education,483,5.791517857142858,1703565674812933912
2860,15,Agriculture,483,5.791517857142858,1703565674812933912
2860,34,technology,483,5.791517857142858,1703565674812933912
2860,2,transport,483,5.791517857142858,1703565674812933912
2860,370,climate_environment,483,5.791517857142858,1703565674812933912
2860,4,finance,483,5.791517857142858,1703565674812933912
2870,20,health,483,5.793240850059032,1703565715665853838
2870,35,education,483,5.793240850059032,1703565715665853838
2870,15,Agriculture,483,5.793240850059032,1703565715665853838
2870,34,technology,483,5.793240850059032,1703565715665853838
2870,2,transport,483,5.793240850059032,1703565715665853838
2870,374,climate_environment,483,5.793240850059032,1703565715665853838
2870,4,finance,483,5.793240850059032,1703565715665853838
2880,20,health,483,5.773515579071135,1703565755210382565
2880,35,education,483,5.773515579071135,1703565755210382565
2880,15,Agriculture,483,5.773515579071135,1703565755210382565
2880,34,technology,483,5.773515579071135,1703565755210382565
2880,2,transport,483,5.773515579071135,1703565755210382565
2880,376,climate_environment,483,5.773515579071135,1703565755210382565
2880,4,finance,483,5.773515579071135,1703565755210382565
2890,20,health,504,5.780140803754767,1703565794538705554
2890,35,education,504,5.780140803754767,1703565794538705554
2890,15,Agriculture,504,5.780140803754767,1703565794538705554
2890,35,technology,504,5.780140803754767,1703565794538705554
2890,2,transport,504,5.780140803754767,1703565794538705554
2890,376,climate_environment,504,5.780140803754767,1703565794538705554
2890,4,finance,504,5.780140803754767,1703565794538705554
2900,20,health,504,5.780140803754767,1703565835354129656
2900,35,education,504,5.780140803754767,1703565835354129656
2900,15,Agriculture,504,5.780140803754767,1703565835354129656
2900,35,technology,504,5.780140803754767,1703565835354129656
2900,2,transport,504,5.780140803754767,1703565835354129656
2900,376,climate_environment,504,5.780140803754767,1703565835354129656
2900,4,finance,504,5.780140803754767,1703565835354129656
2910,20,health,504,5.811714869997079,1703565875822625540
2910,35,education,504,5.811714869997079,1703565875822625540
2910,15,Agriculture,504,5.811714869997079,1703565875822625540
2910,37,technology,504,5.811714869997079,1703565875822625540
2910,2,transport,504,5.811714869997079,1703565875822625540
2910,376,climate_environment,504,5.811714869997079,1703565875822625540
2910,4,finance,504,5.811714869997079,1703565875822625540
2920,20,health,504,5.806371835903405,1703565917294311778
2920,35,education,504,5.806371835903405,1703565917294311778
2920,15,Agriculture,504,5.806371835903405,1703565917294311778
2920,37,technology,504,5.806371835903405,1703565917294311778
2920,2,transport,504,5.806371835903405,1703565917294311778
2920,378,climate_environment,504,5.806371835903405,1703565917294311778
2920,4,finance,504,5.806371835903405,1703565917294311778
2930,20,health,504,5.785714285714286,1703565968090574900
2930,36,education,504,5.785714285714286,1703565968090574900
2930,15,Agriculture,504,5.785714285714286,1703565968090574900
2930,37,technology,504,5.785714285714286,1703565968090574900
2930,2,transport,504,5.785714285714286,1703565968090574900
2930,381,climate_environment,504,5.785714285714286,1703565968090574900
2930,4,finance,504,5.785714285714286,1703565968090574900
2940,20,health,504,5.79219470046083,1703566001942420460
2940,36,education,504,5.79219470046083,1703566001942420460
2940,15,Agriculture,504,5.79219470046083,1703566001942420460
2940,37,technology,504,5.79219470046083,1703566001942420460
2940,2,transport,504,5.79219470046083,1703566001942420460
2940,382,climate_environment,504,5.79219470046083,1703566001942420460
2940,4,finance,504,5.79219470046083,1703566001942420460
2950,20,health,504,5.784564530037367,1703566049973250476
2950,36,education,504,5.784564530037367,1703566049973250476
2950,15,Agriculture,504,5.784564530037367,1703566049973250476
2950,37,technology,504,5.784564530037367,1703566049973250476
2950,2,transport,504,5.784564530037367,1703566049973250476
2950,383,climate_environment,504,5.784564530037367,1703566049973250476
2950,4,finance,504,5.784564530037367,1703566049973250476
2960,20,health,504,5.784564530037367,1703566100852772434
2960,36,education,504,5.784564530037367,1703566100852772434
2960,15,Agriculture,504,5.784564530037367,1703566100852772434
2960,37,technology,504,5.784564530037367,1703566100852772434
2960,2,transport,504,5.784564530037367,1703566100852772434
2960,383,climate_environment,504,5.784564530037367,1703566100852772434
2960,4,finance,504,5.784564530037367,1703566100852772434
2970,20,health,504,5.784564530037367,1703566148562634514
2970,36,education,504,5.784564530037367,1703566148562634514
2970,15,Agriculture,504,5.784564530037367,1703566148562634514
2970,37,technology,504,5.784564530037367,1703566148562634514
2970,2,transport,504,5.784564530037367,1703566148562634514
2970,383,climate_environment,504,5.784564530037367,1703566148562634514
2970,4,finance,504,5.784564530037367,1703566148562634514
2980,20,health,504,5.839536215287718,1703566182108031640
2980,36,education,504,5.839536215287718,1703566182108031640
2980,15,Agriculture,504,5.839536215287718,1703566182108031640
2980,37,technology,504,5.839536215287718,1703566182108031640
2980,2,transport,504,5.839536215287718,1703566182108031640
2980,385,climate_environment,504,5.839536215287718,1703566182108031640
2980,4,finance,504,5.839536215287718,1703566182108031640
2990,20,health,504,5.835857142857143,1703566225729126778
2990,36,education,504,5.835857142857143,1703566225729126778
2990,15,Agriculture,504,5.835857142857143,1703566225729126778
2990,37,technology,504,5.835857142857143,1703566225729126778
2990,2,transport,504,5.835857142857143,1703566225729126778
2990,386,climate_environment,504,5.835857142857143,1703566225729126778
2990,4,finance,504,5.835857142857143,1703566225729126778
3000,20,health,504,5.84049516220831,1703566264154867467
3000,36,education,504,5.84049516220831,1703566264154867467
3000,15,Agriculture,504,5.84049516220831,1703566264154867467
3000,37,technology,504,5.84049516220831,1703566264154867467
3000,2,transport,504,5.84049516220831,1703566264154867467
3000,388,climate_environment,504,5.84049516220831,1703566264154867467
3000,4,finance,504,5.84049516220831,1703566264154867467
3010,20,health,504,5.835175736961451,1703566309478113220
3010,37,education,504,5.835175736961451,1703566309478113220
3010,15,Agriculture,504,5.835175736961451,1703566309478113220
3010,37,technology,504,5.835175736961451,1703566309478113220
3010,2,transport,504,5.835175736961451,1703566309478113220
3010,389,climate_environment,504,5.835175736961451,1703566309478113220
3010,4,finance,504,5.835175736961451,1703566309478113220
3020,20,health,504,5.8358272162619995,1703566366504884685
3020,37,education,504,5.8358272162619995,1703566366504884685
3020,15,Agriculture,504,5.8358272162619995,1703566366504884685
3020,37,technology,504,5.8358272162619995,1703566366504884685
3020,2,transport,504,5.8358272162619995,1703566366504884685
3020,391,climate_environment,504,5.8358272162619995,1703566366504884685
3020,4,finance,504,5.8358272162619995,1703566366504884685
3030,20,health,504,5.811254560763402,1703566412742727242
3030,37,education,504,5.811254560763402,1703566412742727242
